Id,Label,comp,sic,coarseSIC,sales
6581,LANDMARK LAND CO,LANDMARKLAND,9995,9,0
6583,LANE BRYANT INC,LANEBRYANT,5621,6,337.3956654866536
6587,LANECO INC,LANECO,5411,6,109.0776672363281
6590,LANIER BUSINESS PRODUCTS INC,LANIERBUSOD,3579,3,135.0183340708415
6618,LAWTER INTERNATIONAL INC,LAWTER,2821,3,49.40700054168701
6619,LAZARE KAPLAN INTERNATIONAL,LAZAREKAPLAN,5094,5,31.30999994277954
6627,LEAR PETROLEUM CORP,LEARPETROLEUM,4922,4,42.25733327865601
6628,LEAR SIEGLER INC,LEARSIEGLER,3812,3,923.2530059814453
6631,LEARONAL INC,LEARONAL,2890,3,84.36266644795735
6635,LEASEWAY TRANSPORTATION CORP,LEASEWAYTRANSPORTATION,4213,4,697.7953287760416
6637,LEATH & CO,LEATH,5712,6,42.00999975204468
6639,LEE ENTERPRISES INC,LEEENT,2711,3,82.48800055185954
6640,LEE NATIONAL CORP,LEENATIONAL,6500,7,15.82799983024597
6641,LEE PHARMACEUTICALS,LEEPHARMACEUTICALS,2844,3,7.602333307266235
6645,LEECO INC,LEECO,3714,3,73.03999948501587
6646,LEEDS & NORTHRUP CO,LEEDSNORTHRUP,3823,3,131.6753323872884
6648,LEESONA CORP,LEESONA,3559,3,109.7796662648519
6649,LEGGETT & PLATT INC,LEGGETTPLATT,2510,3,151.4403330485026
6651,LEHIGH PORTLAND CEMENT CO,LEHIGHPORTLANDCEMENT,3241,3,97.10350131988525
6652,LEHIGH PRESS INC,LEHIGHESS,2750,3,52.52966690063477
6654,FIRST MEDICAL GROUP INC,FIRSTMEDICAL,8011,8,131.5566673278809
6659,LEIGH PRODUCTS INC,LEIGHOD,3420,3,57.81199963887533
6667,LEISURE TECHNOLOGY INC,LEISURETEC,1531,2,66.24099953969319
6669,LENNAR CORP,LENNAR,1531,2,90.70466709136963
6670,LENOX INC,LENOX,3911,3,160.2603321075439
6679,LESLIE FAY INC,LESLIEFAY,2330,3,172.5676663716634
6682,JEFFERIES FINANCIAL GRP INC,JEFFERIESFINLGRP,6211,7,.0403333338132749
6687,LEVITT INDUSTRIES INC,LEVITTIND,5331,6,69.30350017547607
6690,LEWIS BUSINESS PRODUCTS INC,LEWISBUSOD,2761,3,31.93600058555603
6701,AEROQUIP-VICKERS INC,AEROQUIPVICKERS,3490,3,985.7750040690104
6702,LIBBY MCNEILL & LIBBY,LIBBYMCNEILLLIBBY,2030,3,249.6799926757813
6708,LIBERTY FABRICS OF NY INC,LIBERTYFABRICSOFNY,2250,3,27.75333340962728
6718,LIFE CHEMISTRY INC,LIFECHEMISTRY,3842,3,10.48333334922791
6723,LIFEMARK CORP-OLD,LIFEMARK,8062,8,88.76733271280925
6726,LIGGETT GROUP INC-OLD,LIGGETT,2111,3,796.1980031331381
6727,LIGHTOLIER INC,LTOLIER,3640,3,78.45699977874756
6729,LILLI ANN CORP,LILLIANN,2330,3,12.67866667111715
6730,LILLY (ELI) & CO,LILLYELI,2834,3,1570.229990641276
6733,L BRANDS INC,LBRANDS,5600,6,160.2414999008179
6734,LIN BROADCASTING,LINBROADCASTING,4812,4,44.26366647084554
6735,LINCOLN AMER CORP N Y,LOLNAMERNY,6331,7,53.67333348592123
6738,LINCOLN FIRST BANKS,LOLNFIRSTBKS,6020,7,217.6599985758463
6742,LINCOLN NATIONAL CORP,LOLNNATIONAL,6311,7,1935.543680826823
6753,LIONEL CORP,LIONEL,5945,6,160.2803325653076
6757,LIQUID AIR CORP,LIQUIDAIR,2810,3,284.7740046183268
6765,LITTON INDUSTRIES INC,LITTONIND,3730,3,3483.561665852865
6769,LLOYD'S ELECTRONICS,LLOYDSELT,3651,3,110.8779996236165
6774,LOCKHEED MARTIN CORP,LOCKHEED,3760,3,3353.499979654948
6776,LOCTITE CORP,LOCTITE,2891,3,106.3640003204346
6777,LODGE & SHIPLEY CO,LODGESHIPLEY,3541,3,27.21599992116292
6780,LOEHMANN'S INC,LOEHMNNS,5621,6,107.2653338114421
6781,LOEWS CORP,LOEWS,6331,7,2991.664326985677
6785,LOGICON INC,LGCON,7371,8,35.135666847229
6787,LOGISTICS INDUSTRIES CORP,LOGISTICSIND,2650,3,17.6100001335144
6790,LOMAS FINANCIAL CORP,LOMASFINL,6162,7,67.31500053405762
6791,FIRST ACCEPTANCE CORP,FIRSTACCEPTANCE,6331,7,20.28000005086263
6795,LONE STAR BREWING CO,LONESTARBREWING,2082,3,32.82699871063232
6796,LONE STAR INDUSTRIES,LONESTARIND,3241,3,739.5159962972006
6799,KEYSPAN CORP,KEYSPAN,4931,4,815.8799997965494
6802,LONGS DRUG STORES CORP,LONGSDRUG,5912,6,563.8979949951172
6803,LONGVIEW FIBRE CO,LONGVIEWFIBRE,2650,3,276.1623369852702
6807,LORAL CORP,LORAL,3812,3,116.0243339538574
6818,LOUISIANA GENERAL SERVICES,LOUISIANENSERVICES,4923,4,75.95000028610229
6819,LOUISIANA LAND & EXPLORATION,LOUISIANALANDEXPLORATION,1311,1,438.5763270060222
6821,LOUISIANA-PACIFIC CORP,LOUISIANAPAC,2400,3,799.6133346557617
6823,ENTERGY LOUISIANA LLC,ENTERGYLOUISIANA,4911,4,417.6629981994629
6824,LOUISVILLE CEMENT,LOUISVILLECEMENT,3241,3,72.05100027720134
6825,LG&E ENERGY CORP,LGEENERGY,4931,4,272.850336710612
6828,LOWENSTEIN (M.) CORP,LOWENSTEINM,2211,3,567.5043385823568
6829,LOWE'S COS INC,LOWESCOS,5211,6,639.9339955647787
6830,LUBRIZOL CORP,LUBRIZOL,2990,3,522.4109980265299
6834,LUCKY STORES INC,LUCKY,5411,6,4072.93798828125
6835,LUDLOW CORP,LUDLOW,2670,3,168.3456675211588
6837,LUKENS INC,LUKENS,3312,3,271.1013336181641
6840,LUNDY ELECTRONICS & SYSTEMS,LUNDYELTSYS,3577,3,18.26966667175293
6845,LYDALL INC,LYDALL,3714,3,59.61333354314169
6846,LYKES CORP-DEL,LYKESDEL,3310,3,1606.73232014974
6847,LYNCH COMMUNICATION SYSTEM,LYNCHCOMMUNICATIONSYSTEM,3661,3,27.42299969991048
6848,LGL GROUP INC,LGL,3679,3,16.21933325131734
6850,LYNNWEAR CORP  -CL A,LYNNWEAR,2330,3,50.67733383178711
6856,M/A-COM INC,MCOM,3679,3,78.02766609191895
6859,MBPXL CORP,MBPXL,2011,3,1041.051335652669
6861,MCA INC,MCA,7812,8,933.7323252360026
6863,MCORP,M,6020,7,199.4119987487793
6864,MCI COMMUNICATIONS,MCICOMMUN,4813,4,77.35033384958903
6866,MDC CORP-PA,MDCPA,6199,7,2.101999978224436
6867,MDU RESOURCES GROUP INC,MDURESOURCES,4932,4,117.8696670532227
6868,MEI CORP,MEI,2086,3,156.2560011545817
6871,MGIC INVESTMENT CORP,MGICINVESTMENT,6199,7,204.1076685587565
6877,MGM GRAND HOTELS INC,MGMGRANDHTL,7990,8,320.141668955485
6880,MI FUND INC,MIFUND,2300,3,126.4916667938232
6883,MPB CORP-OLD,MPB,3560,3,24.07499980926514
6885,MPO VIDEOTRONICS INC,MPOVIDEOTRONICS,5090,5,20.14699999491374
6891,MSI DATA CORP,MSIDATA,3575,3,43.22200107574463
6904,MWA CO,MWA,3290,3,18.5443332195282
6905,MACANDREWS & FORBES,MACANDREWSFORBES,2060,3,100.4849990208944
6906,MACANDREWS & FORBES GRP INC,MACANDREWSFORBESGRP,2844,3,45.07933298746745
6909,MACDONALD (E.F.) CO,MACDONALDEF,8700,8,176.6593341827393
6914,MACKE CO,MACKE,5960,6,204.7349993387858
6915,MACKS STORES,MACKS,5331,6,45.23033364613851
6919,MACMILLAN BLOEDEL LTD,MACMILLANBLOEDEL,2400,3,1590.586659749349
6920,MACMILLAN INC,MACMILLAN,2731,3,519.8986638387045
6926,MACRODYNE INDS,MACRODYNEINDS,3724,3,19.43200008074443
6928,MACY (R H) & CO,MACYRH,5311,6,1654.715667724609
6932,MGE ENERGY INC,MGEENERGY,4931,4,105.7186654408773
6935,MADISON SQUARE GARDEN,MADISONSQUAREGARDEN,7900,8,135.2360038757324
6937,MAGIC CHEF INC,MCCHEF,3630,3,285.2526702880859
6939,MAGIC MARKER CORP,MCMARKER,3950,3,17.75799997647603
6963,MAINE & MARITIMES CORP,MAINEMARITIMES,4911,4,18.34466687838237
6977,MALLORY (P.R.) & CO INC,MALLORY,3690,3,314.8989995320638
6979,MALONE & HYDE INC,MALONEHYDE,5141,5,1196.073669433594
6982,MAMMOTH MART INC,MAMMOTHMART,5311,6,92.989501953125
6985,MANAGEMENT ASSISTANCE LIQ TR,MNEMENTASSISTANCELIQTR,3571,3,161.0063330332438
6989,HOWE RICHARDSON INC,HOWERICHARDSON,3590,3,14.07933338483175
6990,MANHATTAN INDUSTRIES INC,MNHATTANIND,2300,3,307.1853345235189
6998,MANOR CARE INC-OLD,MNORCARE,8051,8,38.27166652679443
7000,MANSFIELD TIRE & RUBBER CO,MNSFIELD,2400,3,104.2346668243408
7003,MANUFACTURERS HANOVER CORP,MNUFACTURERSHANOVER,6020,7,2163.237325032552
7005,MANUFACTURERS NATIONAL CORP,MNUFACTURERSNATIONAL,6020,7,247.9619967142741
7007,JOHNS MANVILLE CORP,JOHNSMNVILLE,3290,3,1472.934010823568
7008,MAPCO INC,MAPCO,2911,3,506.9309921264648
7013,MARANTZ INC,MARANTZ,3651,3,188.2583338419596
7015,MARATHON MFG CO,MARATHONMFG,3533,3,334.3883336385091
7017,MARATHON OIL CORP,MARATHONOIL,1311,1,4083.284627278646
7024,MAREMONT CORP,MAREMONT,3714,3,322.2106691996257
7029,MARINDUQUE MNG & INDL  -CL B,MARINDUQUEMNGINDLB,1000,1,110.9379997253418
7031,MARINE CORP-WISC,MARINEWISC,6020,7,101.8403326670329
7032,MARINE MIDLAND BANKS,MARINEMIDLANDBKS,6020,7,839.6653442382813
7040,MARION MERRELL DOW INC,MARIONMERRELLDOW,2834,3,99.44866689046223
7044,MARK CONTROLS CORP-OLD,MARKCONTROLS,3822,3,123.3446648915609
7046,MARK PRODUCTS INC,MARKOD,3357,3,13.28533347447713
7061,MARQUETTE CO,MARQUETTE,3241,3,52.65899848937988
7063,HOST HOTELS & RESORTS INC,HSTHOTELSRESORTS,6798,7,1055.436991373698
7065,MARSH & MCLENNAN COS,MARSHMCLENNANCOS,6411,7,413.3903376261393
7067,MARSHALL & ILSLEY CORP,MARSHALLILSLEY,6020,7,113.1536674499512
7068,MARSHALL FIELD & CO,MARSHALLFIELD,5311,6,678.3913319905599
7069,FOOD FORMULA ONE INC,FOODFORMULAONE,5140,5,61.20866616566976
7070,MARSHALL INDUSTRIES,MARSHALLIND,5065,5,58.68266677856445
7071,MARTEK INVESTORS INC,MARTEKINVESTORS,6799,7,214.4293327331543
7077,MARTIN MARIETTA CORP,MARTINMRTA,3760,3,1470.394002278646
7078,MARTIN PROCESSING INC,MARTINOCESSING,3080,3,119.9423332214355
7081,MARY KAY CORP,MARYKAY,2844,3,48.82433255513509
7082,MARYLAND CUP CORP,MARYLANDCUP,2650,3,369.2756627400716
7083,MNC FINANCIAL INC,MNCFINL,6020,7,225.482666015625
7085,MASCO CORP,MASCO,3430,3,486.5403289794922
7087,MASLAND (C.H.) & SONS,MASLANDCHSONS,2273,3,154.9186674753825
7088,MASONEILAN INTERNATIONAL INC,MASONEILAN,3490,3,70.11600112915039
7089,MASONITE CORP,MASONITE,2400,3,455.1540018717448
7090,MASS MERCHANDISERS INC,MASSMERCHANDISERS,5122,5,89.03233400980632
7091,MASSMUTUAL MTG & RLTY INVS,MASSMUTUATGRLTYINVS,6798,7,17.39033349355062
7093,MASSACHUSETTS ELECTRIC CO,MASSACHUSETTSEL,4911,4,525.7390022277832
7099,VARITY CORP,VARITY,3714,3,2735.978698730469
7105,MASTERS INC,MASTERS,5600,6,83.18166764577229
7106,VALPEY-FISHER CORP,VAEYFISHR,3679,3,7.422000010808309
7108,MATERIALS RESEARCH,MATERIALSRESEARCH,3559,3,21.10499986012777
7112,MATRIX CORP-N J,MATRIXNJ,3861,3,5.946333289146423
7114,PANASONIC CORP,PANASONIC,3600,3,8155.496988932292
7116,MATTEL INC,MATTEL,3942,3,438.8269983927409
7118,MAUL BROTHERS INC,MAULBROS,3559,3,19.73149979114532
7119,MAUL TECHNOLOGY CORP,MAULTEC,3559,3,45.64399973551432
7120,MAULE INDUSTRIES INC,MAULEIND,3270,3,12.47900009155273
7127,MAY DEPARTMENT STORES CO,MAYDEPARTMENT,5311,6,2342.177673339844
7131,MAYER (OSCAR) & CO,MAYEROSCAR,2011,3,1222.448994954427
7138,MAYS (J.W.) INC,MAYSJW,6512,7,166.3103326161703
7139,MAYTAG CORP,MAYT,3630,3,299.8723297119141
7145,MCCORD CORP,MCCORD,3714,3,127.2416661580404
7146,MCCORMICK & CO INC,MCCORMCK,2090,3,353.1229960123698
7152,MCDERMOTT INTL INC,MCDERMOTT,8711,8,1887.371988932292
7154,MCDONALD'S CORP,MCDONALDS,5812,6,1394.725667317708
7155,MCDONNELL DOUGLAS CORP,MCDONNELDG,3721,3,3739.597025553385
7156,MCDONOUGH CO,MCDONOUGH,3140,3,356.1363372802734
7157,MAXPHARMA INC,MAXPHARMA,9995,9,68.33699973424275
7162,MCGRAW-EDISON CO,MCGRAWEDISON,3612,3,1068.504333496094
7163,S&P GLOBAL INC,GLOBAL,7323,8,669.9963302612305
7165,MCGREGOR-DONIGER INC-CL A,MCGREGORDONIGER,2300,3,31.3170002301534
7166,MCINTOSH CORP,MCINTOSH,3490,3,61.0455002784729
7167,MCINTYRE MINES LTD,MCINTYREMINES,6795,7,101.6533342997233
7168,MCKEE CORP,MCKEE,1520,2,635.2466684977213
7170,MCKEON LIQUIDATION,MCKEONLIQUIDATION,1531,2,78.55966631571452
7171,MCKESSON CORP,MCKESSON,5122,5,2961.91796875
7174,MCLEAN TRUCKING CO,MCLEANTRUCKING,4210,4,434.1960042317708
7175,MCLOUTH STEEL CORP,MCLOUTHSTL,3312,3,574.0113296508789
7176,MCMORAN OIL & GAS CO,MCMORANOILGS,1311,1,11.39966670672099
7177,MCNEIL CORP,MCNEIL,3561,3,174.2263310750326
7180,MEAD CORP,MEAD,2621,3,1914.413991292318
7181,MEANS SERVICES INC,MEANSSERVICES,7200,8,97.4226671854655
7182,MEASUREX CORP,MEASUREX,3823,3,68.30233351389568
7189,MEDALIST INDS,MEDALISTINDS,3452,3,103.7170009613037
7190,MEDALLION GROUP INC,MEDALLION,5047,5,62.85700035095215
7195,MEDCO JEWELRY CORP,MEDCOJEWELRY,5944,6,47.32333358128866
7200,MEDFIELD CORP,MEDFIELD,8060,8,20.99366680781047
7203,MEDIA GENERAL INC  -OLD,MEDIEN,4833,4,219.870667775472
7228,MEDTRONIC PLC,MEDTRONIC,3845,3,184.8486646016439
7229,MEDUSA CORP,MEDUSA,3241,3,244.8076674143473
7230,MEENAN OIL INC,MEENANOIL,5900,6,75.13000011444092
7235,MEGO INTERNATIONAL,MEGO,3944,3,78.61566734313965
7238,MELLON FINANCIAL CORP,MELLONFINL,6020,7,699.9233347574869
7241,CVS HEALTH CORP,CVSHEALTH,5912,6,1483.044993082682
7242,MEM CO,MEM,2844,3,47.24866676330566
7244,MEMOREX CORP,MEMOREX,3572,3,476.0036646525065
7248,MENASCO MFG CO,MENASCOMFG,3728,3,65.71899938583374
7252,MERCANTILE BANCORPORATION,MERCANTILEBANORATION,6020,7,227.9766654968262
7254,MERCANTILE STORES CO INC,MERCANTILE,5311,6,804.1160125732422
7255,MERCHANTS INC,MERCHANTS,4210,4,112.8739999135335
7257,MERCK & CO,MERCK,2834,3,1755.655649820964
7260,MEREDITH CORP,MEREDITH,2721,3,237.7236646016439
7262,MERIDIAN INDUSTRIES INC,MERIDIANIND,3714,3,15.55299949645996
7267,MERRILL LYNCH & CO INC,MERRILLLYNCH,6211,7,1259.295669555664
7276,MESA INC,MESA,1311,1,132.6326662699381
7279,MESABI TRUST,MESABITR,6795,7,14.26100031187525
7280,MESTA MACHINE CO,MESTAMACHINE,3540,3,108.0646677017212
7281,MET-PRO CORP,METO,3564,3,9.624666651089987
7290,METEX CORP,METEX,3663,3,17.18599994977315
7292,METPATH INC,METPATH,8071,8,38.07699950536092
7296,METROCARE INC,METCARE,8051,8,17.86666663487752
7298,METROMEDIA INC,METMEDIA,4833,4,312.8936653137207
7299,METROPOLITAN GREETINGS INC,METPOLITANGREETINGS,2771,3,12.59450009465218
7302,METROPOLITAN EDISON,METPOLITANEDISON,4911,4,307.9015007019043
7319,MCN ENERGY GROUP INC,MCNENERGY,4932,4,983.3240013122559
7320,MICHIGAN ENERGY RESOURCES CO,MCHIGANENERGYRESOURCES,4924,4,73.20033391316731
7321,MICHIGAN GENERAL CORP,MCHIGANGEN,5211,6,186.9990005493164
7322,MICHIGAN NATIONAL CORP,MCHIGANNATIONAL,6020,7,343.9179992675781
7323,MICHIGAN POWER CO,MCHIGANPWR,4911,4,66.01850128173828
7325,MICHIGAN SUGAR,MCHIGANSUGAR,2060,3,57.06800015767416
7326,MICKELBERRY COMMUNICATIONS,MCKELBERRYCOMMUN,2750,3,93.48933243751526
7363,MIDCON CORP,MIDCON,4922,4,1204.570503234863
7366,ENTERGY CORP,ENTERGY,4911,4,1403.214981079102
7369,MIDLAND CO,MIDLAND,6331,7,83.9596659342448
7371,MIDLAND GLASS CO,MIDLANDGLASS,3221,3,131.3656673431396
7373,MIDLAND-ROSS CORP,MIDLANDROSS,3640,3,488.6216659545898
7375,MIDLANTIC CORP,MIDLANTIC,6020,7,144.8933359781901
7394,MILGO ELECTRONIC CORP,MILGOEL,3661,3,26.37849950790405
7399,MILLER (H.) & SONS INC,MILLERHSONS,1531,2,14.02799981832504
7407,MILLER-WOHL CO,MILLERWOHL,5621,6,133.5206667582194
7413,MILTON BRADLEY CO,MILTONBRADLEY,3944,3,216.7353337605794
7415,MILTON ROY CO,MILTONROY,3561,3,50.21533362070719
7433,MINNEGASCO INC,MINNEGSCO,4924,4,269.0089988708496
7435,3M CO,3M,2670,3,4052.083699544271
7437,ALLETE INC,ALLETE,4931,4,193.0533320109049
7440,MINSTAR INC,MINSTAR,3730,3,127.66099802653
7444,MIRRO CORP,MIRRO,3460,3,120.7453333536784
7447,MISSION WEST PROPERTIES INC,MISSIONWESTOPERTIES,6798,7,1.532999984920025
7449,ENTERGY MISSISSSIPPI,ENTERGYMISSISSSIPPI,4911,4,382.8109931945801
7450,MISSISSIPPI POWER CO,MISSISSIPPIPWR,4911,4,203.7080020904541
7451,MISSISSIPPI RIVER TRANSMIS,MISSISSIPPIRIVERTRANSMIS,4922,4,376.0399971008301
7453,MISSISSIPPI VALLEY GAS CO,MISSISSIPPIVALLEYGS,4924,4,79.96933237711589
7455,MISSOURI EDISON,MISSOURIEDISON,4931,4,31.88999938964844
7457,MISSOURI PACIFIC CORP,MISSOURIPAC,4011,4,1488.916005452474
7459,MISSOURI PORTLAND CEMENT CO,MISSOURIPORTLANDCEMENT,3241,3,37.81599998474121
7460,MISSOURI POWER & LIGHT,MISSOURIPWRLT,4931,4,75.45300149917603
7462,MISSOURI UTILITIES,MISSOURIUTILITIES,4931,4,48.78266684214274
7466,MITCHELL ENERGY & DEV CORP,MITCHELLENERGYDEV,1311,1,223.1033312479655
7468,MITE CORP,MITE,3452,3,49.6246665318807
7469,ZARLINK SEMICONDUCTOR INC,ZARLINKSEMCONDUCTOR,3674,3,18.14099979400635
7475,MOBIL CORP,,2911,3,30974.80452473958
7479,MHI GROUP INC,MHI,7200,8,61.88433297475179
7484,MODERN MAID FOOD PRODUCTS,MODERNMAIDFOODOD,2040,3,34.10650014877319
7485,MODERN MERCHANDISING,MODERNMERCHANDISING,5399,6,360.5733362833659
7490,MODULAR COMPUTER SYSTEMS,MODULARCMPSYS,3571,3,64.51699924468994
7495,MOHASCO CORP,MOHASCO,2510,3,663.4746754964193
7497,QANTEL CORP,QANTEL,3571,3,158.9826672871908
7502,MOHAWK RUBBER CO,MOHAWKRUBBER,3011,3,201.4693349202474
7509,MOLYCORP INC,MOLY,3390,3,45.68999989827474
7515,GENESIS WORLDWIDE INC-OLD,GENESISWORLDWIDE,3540,3,71.38066673278809
7521,MONFORT OF COLORADO INC,MONFORTOFCOLORADO,2011,3,401.163335164388
7527,MONOGRAM INDUSTRIES INC,MONOGRAMIND,3452,3,191.1159998575846
7533,MONONGAHELA POWER,MONONGAHELAPWR,4911,4,227.8470001220703
7534,MONROE AUTO EQUIPMENT CO,MONROEAUTOEQ,3714,3,159.3860015869141
7536,PHARMACIA CORP,PHARMACIA,2834,3,4627.800008138021
7537,MONTANA POWER CO,MONTANAPWR,4931,4,196.5990028381348
7542,MONTAUP ELECTRIC CO,MONTAUPEL,4911,4,128.2244987487793
7548,MYM LIQUIDATING TRUST,MYMLIQUIDATINGTR,6798,7,23.32333342234294
7549,MOOG INC  -CL A,MOOG,3728,3,76.07199986775716
7553,WEST ONE BANCORP,WESTONEBAN,6020,7,118.9920024871826
7554,MOORE WALLACE INC,MOOREWALLACE,2761,3,1186.830993652344
7555,MOORE MCCORMACK RESOURCES,MOOREMCCORMACKRESOURCES,3241,3,311.2089983622233
7560,MORAN ENERGY INC,MORANENERGY,1311,1,28.14000034332275
7562,MORGAN (J P) & CO,MORGANJP,6020,7,2040.877319335938
7566,RUBY TUESDAY INC,RUBYTUESDAY,5812,6,218.3516667683919
7567,MORRISON KNUDSEN CORP OLD,MORRISONKNUDSEN,1540,2,883.1609903971354
7570,MOACQ HOLDINGS CP  -CL A,MOACQ,5661,6,288.0776659647624
7571,VALUE PROPERTY TRUST,VALUEOPERTYTR,6798,7,11.95449995994568
7572,MGI PROPERTIES,MGIOPERTIES,6798,7,4.974333326021831
7573,MORTON COS INC,MORTONCOS,5661,6,91.07099914550781
7574,CORDANT TECHNOLOGIES INC,CORDANTTECHS,3320,3,609.9153289794922
7579,MOSTEK CORP,MOSTEK,3674,3,92.41066646575928
7585,MOTOROLA SOLUTIONS INC,MOTOROLA,3663,3,1867.67333984375
7586,MOTTS HOLDINGS INC,MOTTS,6331,7,178.2183329264323
7587,MOULDINGS INC,MOULDINGS,2430,3,6.333000063896179
7588,MOUNT VERNON MILLS INC,MOUNTVERNONMILLS,2200,3,91.65466562906902
7590,QUESTAR GAS CO,QUESTARGS,4924,4,261.7714996337891
7593,U S WEST COMMUNICATIONS INC,USWESTCOMMUN,4813,4,1776.169982910156
7597,MOVIELAB INC,MOVIELAB,6512,7,27.91733312606812
7604,MULTI-AMP CORP,MULTIAMP,3825,3,7.460999965667725
7616,MUNFORD INC,MUNFORD,5412,6,276.1266682942708
7617,PREMIUMWEAR INC,EMIUMWEAR,2320,3,113.9826672871908
7618,MURPHY (G.C.) CO,MURPHYGC,5331,6,663.9570058186849
7619,MURPHY INDUSTRIES INC,MURPHYIND,3690,3,58.99266656239828
7620,MURPHY OIL CORP,MURPHYOIL,1311,1,1100.829996744792
7624,MURRAY OHIO MFG CO,MURRAYOHIOMFG,3524,3,205.9006690979004
7635,MYR GROUP INC -OLD,MYR,1623,2,141.173667271932
7646,NCH CORP,NCH,2842,3,227.4509989420573
7647,BANK OF AMERICA CORP,BKOFAMER,6020,7,335.1746673583984
7648,NCR CORP,NCR,7370,8,2411.724009195963
7650,FIRST CHICAGO NBD CORP,FIRSTCHICONBD,6020,7,522.4853261311849
7651,NSI INC,NSI,5099,5,36.41866668065389
7658,NL INDUSTRIES,NLIND,3562,3,1654.848693847656
7659,NLT CORP,NLT,6311,7,605.4946746826172
7668,NUI CORP,NUI,4924,4,100.7975006103516
7671,NVF CO,NVF,3080,3,509.7316640218099
7672,NORTHWEST AIRLINES CORP,NORTHWESTAIRLINES,4512,4,933.4416732788086
7674,NABISCO BRANDS INC,NABISCOBRANDS,2000,3,2086.863026936849
7679,NALCO CHEMICAL CO,NALCOCH,2890,3,431.8989969889323
7686,NARCO SCIENTIFIC INC,NARCOSCI,3841,3,66.76933447519939
7687,NARDA MICROWAVE CORP,NARDAMCROWAVE,3679,3,11.35799996058146
7689,NARRAGANSETT ELECTRIC,NARRANSETTEL,4911,4,171.681999206543
7692,NASHUA CORP,NASHUA,2670,3,425.4190063476563
7697,NATIONAL AIRLINES INC,NATIONALAIRLINES,4512,4,473.0363311767578
7707,NATIONAL CAN CORP,NATIONALCAN,3411,3,926.5660044352213
7710,NATIONAL CENTRAL FINL CORP,NATIONALCENTRALFINL,6020,7,95.30700047810872
7711,NATIONAL CITY CORP,NATIONALCITY,6020,7,226.434331258138
7712,NATIONAL CITY LINES,NATIONALCITYLINES,2060,3,184.0443344116211
7720,NATIONAL CONVENIENCE STORES,NATIONALCONVENIENCE,5412,6,236.5063311258952
7721,NATIONAL CSS INC,NATIONALCSS,7372,8,52.957000096639
7724,QUANTUM CHEMICAL CORP,QUANTUMCH,2821,3,1307.724670410156
7725,NATIONAL DISTRIBUTING INC,NATIONALDISTRIBUTING,5190,5,244.3983345031738
7727,NATIONAL EDUCATION CORP,NATIONALEDUCATION,8200,8,23.99833297729492
7733,NATIONAL FUEL GAS CO,NATIONALFUELGS,4924,4,482.5186665852864
7734,NATIONAL GAS & OIL CO,NATIONALGSOIL,4923,4,25.09449982643127
7739,NATIONAL GYPSUM CO,NATIONALGYPSUM,3270,3,756.0173288981119
7742,NATIONAL HEALTH ENTERPRISES,NATIONALHEALTHENT,8060,8,75.89999961853027
7743,EMPIRE GOLD INC,EMPIREG,1040,1,121.3936672210693
7745,AVATEX CORP,AVATEX,6799,7,3251.758361816406
7749,NATIONAL MEDICAL CARE,NATIONAEDICALCARE,8090,8,130.9299996693929
7750,TENET HEALTHCARE CORP,TENETHTHCR,8062,8,216.5256690979004
7754,NATIONAL MINE SERVICE CO,NATIONAINESERVICE,5063,5,111.0403340657552
7758,E4L INC,E4L,5961,6,21.77366677920024
7759,GP STRATEGIES CORP,GPSTRATEGIES,8200,8,55.7389996846517
7762,NATIONAL PRESTO INDS INC,NATIONALESTOINDS,3480,3,126.3989995320638
7771,NATIONAL SECURITIES & RES CP,NATIONALSECURITIESRES,6282,7,5.539000034332275
7772,NATIONAL SEMICONDUCTOR CORP,NATIONALSEMCONDUCTOR,3674,3,533.8040008544922
7773,NATIONAL SERVICE INDS INC,NATIONALSERVICEINDS,7200,8,539.4863306681315
7776,NATIONAL SPINNING CO,NATIONALSPINNING,2200,3,91.39533360799153
7777,NATIONAL-STANDARD CO,NATIONALSTANDARD,3310,3,259.9353319803874
7778,NATIONAL STARCH & CHEMICAL,NATIONALSTARCHCHEMCL,2890,3,306.468999226888
7780,NATIONAL TEA CO,NATIONALTEA,5411,6,1050.482330322266
7786,NATIONWIDE HOMES INC,NATIONWIDEHOMES,2451,3,18.87133312225342
7792,NATOMAS CO,NATOMAS,1311,1,616.8393325805664
7795,NATURAL GAS PIPELINE-AMERICA,NATPIPELINEAMER,4923,4,1204.570503234863
7807,NELLY DON INC,NELLYDON,2300,3,5.906333406766255
7808,NELSON (L.B.) CORP,NELSONLB,6552,7,38.43266693751017
7814,NEPTUNE INTERNATIONAL CORP,NEPTUNE,4950,4,122.4943332672119
7816,NESTLE-LEMUR CO,NESTLELEMUR,2844,3,9.350333372751871
7824,NV ENERGY INC,NVENERGY,4911,4,127.4223346710205
7837,NEW ENGLAND ELECTRIC SYSTEM,ENGLANDELSYSTEM,4911,4,748.7999928792318
7838,NEW ENGLAND NUCLEAR CORP,ENGLANDNUCLEAR,2810,3,52.39333375295003
7839,NEW ENGLAND POWER CO,ENGLANDPWR,4911,4,517.4399909973145
7840,VERIZON NEW ENGLAND INC,VERIZONENGLAND,4813,4,1853.63032023112
7842,NEW HAMPSHIRE BALL BEARINGS,HAMPSHIREBALLBEARINGS,3562,3,24.91133324305217
