Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
113361,3829,CATAPULTCOMMUN,NEC,7373,7652,2001,NEC Corp  -ADR,CATAPULT COMMUNICATIONS CORP,14.4210000038147,106.9710001945496,121052.8041992188,.13481224,Directed
113361,3829,CATAPULTCOMMUN,LUCENTTECHS,7373,62599,2001,LUCENT TECHNOLOGIES,CATAPULT COMMUNICATIONS CORP,4.38700008392334,39.88600063323975,21294,.10998847,Directed
113361,3829,CATAPULTCOMMUN,NORTELNETWORKS,9995,7980,2001,Nortel Networks Corp,CATAPULT COMMUNICATIONS CORP,9.609000205993652,40.03899955749512,10542,.23999101,Directed
24662,3841,EMBREX,TYSONFOODS,2011,10793,2001,Tyson Foods Inc  -CL A,EMBREX INC,25.69100093841553,128.7810001373291,41088,.19949372,Directed
1234,3841,ATRION,NOVARTIS,2834,101310,2001,NOVARTIS AG  -SPON ADR,ATRION CORP,26.83599996566772,168.5849990844727,64832.3759765625,.1591838,Directed
22837,3841,NEXELLTHERAPEUTICS,BAXTER,2834,2086,2001,Baxter International Inc,NEXELL THERAPEUTICS INC,1.303999990224838,31.3600005209446,14559,.041581631,Directed
25110,3841,ICUMEDICAL,ABBOTTLAB,2834,1078,2001,ABBOTT LABORATORIES,ICU MEDICAL INC,86.64899826049805,156.8619985580444,33969.9091796875,.55238998,Directed
61691,3841,PHARMNETICS,ASTRAZENECA,2834,28272,2001,AstraZeneca PLC  -SPON ADR,PHARMANETICS INC,.1599999964237213,4.721999943256378,18084,.033883948,Directed
63081,3841,ARADIGM,GLAXOSMITHKLINE,2834,5180,2001,GLAXOSMITHKLINE PLC  -SP ADR,ARADIGM CORP,4.900000095367432,49.21900033950806,57112.5546875,.099555053,Directed
64392,3841,MCRTHERAPEUTICS,ABBOTTLAB,2834,1078,2001,Abbott Laboratories,MICRO THERAPEUTICS INC,2.154999971389771,12.67899990081787,17684.6630859375,.16996609,Directed
143526,3841,RETRACTABLETECHS,ABBOTTLAB,2834,1078,2001,ABBOTT LABORATORIES,RETRACTABLE TECHNOLOGIES INC,22.28799962997437,46.10300046205521,47715.8251953125,.48343924,Directed
141097,3841,AEROGEN,PATHOGENESIS,2836,61601,2001,PATHOGENESIS CORP,AEROGEN INC,2.900000095367432,5.831999957561493,39.9370002746582,.49725655,Directed
23088,3841,VITALSIGNS,,3523,25180,2001,International,VITAL SIGNS INC,38.23400115966797,166.2360000610352,2541.5,.22999832,Directed
25110,3841,ICUMEDICAL,,3523,25180,2001,International,ICU MEDICAL INC,12.54900026321411,156.8619985580444,5464.200073242188,.080000259,Directed
63083,3841,ENDOLOGIX,GUIDANT,3841,31166,2001,Guidant Corp,ENDOLOGIX INC,19.42899990081787,23.97700011730194,8416.899963378906,.81031823,Directed
24304,3841,ROCHESTERMEDICAL,MENTOR,3842,7250,2001,Mentor,ROCHESTER MEDICAL CORP,1.823000013828278,27.23699963092804,972.3400039672852,.066931017,Directed
24449,3841,ENPATHMEDICAL,MEDTRONIC,3845,7228,2001,Medtronic Inc,ENPATH MEDICAL INC,28.38899993896484,38.92599940299988,19627.80004882813,.72930688,Directed
24376,3841,SAFESTITCHMEDICAL,VERIZONCOMMUN,4812,2136,2001,Verizon Communications,SAFESTITCH MEDICAL INC-OLD,10.52100038528442,46.38899970054626,132016,.22679947,Directed
29764,3841,LIFESTREAMTECHS,BERGENBRUNSWIG,5122,2169,2001,BERGEN BRUNSWIG CORP  -CL A,LIFESTREAM TECHNOLOGIES INC,.0120000001043081,.1410000026226044,22942.90185546875,.08510638,Directed
29764,3841,LIFESTREAMTECHS,AMERISOURCEBERGEN,5122,31673,2001,AMERISOURCEBERGEN CORP,LIFESTREAM TECHNOLOGIES INC,.2569999992847443,3.66700005531311,45234.7939453125,.070084535,Directed
140900,3841,THERASENSE,MCKESSON,5122,7171,2001,MCKESSON CORP,THERASENSE INC,0,71.85499954223633,49988.099609375,.1,Directed
143526,3841,RETRACTABLETECHS,MCKESSON,5122,7171,2001,MCKESSON CORP,RETRACTABLE TECHNOLOGIES INC,2.397000074386597,20.31600046157837,57120.7998046875,.11798582,Directed
29764,3841,LIFESTREAMTECHS,ALBERTSONS,5411,1240,2001,ALBERTSONS INC,LIFESTREAM TECHNOLOGIES INC,.2930000126361847,3.66700005531311,35626,.079901829,Directed
29764,3841,LIFESTREAMTECHS,SHARPERIME,5940,13479,2001,SHARPER IMAGE CORP,LIFESTREAM TECHNOLOGIES INC,.4390000104904175,1.757000034675002,396.2199935913086,.24985771,Directed
29764,3841,LIFESTREAMTECHS,BROOKSTN,5990,27991,2001,BROOKSTONE INC,LIFESTREAM TECHNOLOGIES INC,.1049999967217445,1.757000034675002,352.9170036315918,.059760954,Directed
133366,3842,EDWARDSLIFESCICES,BAXTER,2834,2086,2001,BAXTER INTERNATIONAL INC,EDWARDS LIFESCIENCES CORP,133,1396,15773,.095272206,Directed
14487,3842,TUTOGENMEDICAL,MENTOR,3842,7250,2001,Mentor Corp,TUTOGEN MEDICAL INC,12.91800022125244,50.53500056266785,972.3400039672852,.25562483,Directed
145911,3842,DJO,SMITHNEPHEW,3842,101317,2001,SMITH & NEPHEW PLC  -ADR,DJO INC,2.345999956130981,143.5860023498535,1696.943969726563,.016338639,Directed
24982,3842,LIFECELL,BOSTONSCI,3845,25279,2001,Boston Scientific Corp,LIFECELL CORP,10.67300033569336,34.42799997329712,2919,.3100093,Directed
61703,3842,KENSEYNASH,STJUDEMEDICAL,3845,9372,2001,St Jude Medical Inc,KENSEY NASH CORP,15.3459997177124,19.81500029563904,1178.805969238281,.77446377,Directed
7205,3842,MEDICALACTIONIND,OWENSMINOR,5047,8213,2001,Owens & Minor Inc,MEDICAL ACTION INDUSTRIES,69.8799991607666,263.0990028381348,11278.35797119141,.26560342,Directed
14886,3842,AHPC,OWENSMINOR,5047,8213,2001,OWENS & MINOR INC,AHPC HOLDINGS INC,14.16599988937378,99.24600028991699,7774.774963378906,.14273623,Directed
4641,3842,SCOTTTECHS,AVIALL,5080,1914,2001,Aviall Inc,SCOTT TECHNOLOGIES INC,19.26499938964844,263.9810028076172,485.9200057983398,.072978735,Directed
14886,3842,AHPC,SYSCO,5140,10247,2001,SYSCO CORP,AHPC HOLDINGS INC,44.74100112915039,99.24600028991699,45135.0009765625,.45080912,Directed
28885,3842,POINTBLANK,TARGET,5331,3813,2001,Target Corp,POINT BLANK SOLUTIONS INC,0,228.363000869751,83743,.1,Directed
28885,3842,POINTBLANK,WAART,5331,11259,2001,Wal-Mart Stores,POINT BLANK SOLUTIONS INC,0,228.363000869751,451249,.1,Directed
14296,3842,MTSMEDICATIONTECHS,OMNICARE,5912,8133,2001,Omnicare Inc,MTS MEDICATION TECHNOLOGIES,0,29.38499975204468,2632.754089355469,.1,Directed
148270,3842,KNOWLESELHLDGS,SIEMENS,9997,19349,2001,SIEMENS A G  -SPON ADR,KNOWLES ELECTRONIC HLDGS INC,0,387.8400001525879,162160.703125,.1,Directed
65771,3843,YOUNGINNOVATIONS,HENRYSCHEIN,5047,61494,2001,Henry Schein Inc,YOUNG INNOVATIONS INC,27.99599933624268,187.2639999389648,7764.964965820313,.14950016,Directed
24402,3844,FISCHERIMING,ANALGC,3845,1633,2001,Analogic,FISCHER IMAGING CORP,9.418999910354614,144.359001159668,949.8459968566895,.065247059,Directed
20904,3844,HOLGC,PSSWORLDMEDICAL,5047,30161,2001,PSS WORLD MEDICAL INC,HOLOGIC INC,35.42300033569336,190.1920013427734,1177.893005371094,.18624863,Directed
65014,3844,SCHICKTECHS,HENRYSCHEIN,5047,61494,2001,"Henry Schein, Inc",SCHICK TECHNOLOGIES INC,2.599999904632568,21.25200009346008,2381.720947265625,.12234142,Directed
3673,3845,COLORADOMEDTECH,JOHNSNJHNS,2834,6266,2001,JOHNSON & JOHNSON,COLORADO MEDTECH INC,8.359999656677246,70.65199851989746,36298,.11832644,Directed
23387,3845,ZEVEX,ALLERGAN,2834,15708,2001,Allergan Inc,ZEVEX INTERNATIONAL INC,3.078000068664551,30.7790002822876,2437.023986816406,.10000325,Directed
23776,3845,SOMNETICS,BAXTER,2834,2086,2001,Baxter Ltd,SOMANETICS CORP,.9309999644756317,10.75899982452393,14559,.086532205,Directed
24971,3845,ISTAT,ABBOTTLAB,2834,1078,2001,Abbott Laboratories,I-STAT CORP,147.0319976806641,173.8000011444092,47715.8251953125,.84598386,Directed
148149,3845,HEALTHETECH,NATURESSUNSHINEODS,2834,7799,2001,NATURES SUNSHINE PRODS INC,HEALTHETECH INC,1.358000054955482,14.01499989023432,574.3049964904785,.096896186,Directed
3673,3845,COLORADOMEDTECH,GENOBE,2835,14186,2001,Gen-Probe Inc,COLORADO MEDTECH INC,16.3439998626709,151.1780014038086,129.7309970855713,.10811096,Directed
24971,3845,ISTAT,HESKA,2835,65011,2001,HESKA CORP,I-STAT CORP,3.595999956130981,59.93099975585938,51.32599925994873,.060002334,Directed
63078,3845,VISIBLEGENETICS,AMERSHAM,2835,100423,2001,Amersham International PLC,VISIBLE GENETICS INC,1.437999963760376,13.07299995422363,1917.97900390625,.1099977,Directed
148149,3845,HEALTHETECH,OCTERGAMBLE,2840,8762,2001,PROCTER & GAMBLE CO,HEALTHETECH INC,.0729999989271164,.4839999913237989,39951,.15082645,Directed
11115,3845,VARIANMEDICALSYS,HITACHI,3570,5650,2001,Hitachi Ltd,VARIAN MEDICAL SYSTEMS INC,0,2336.434982299805,196247.125,.1,Directed
1633,3845,ANALGC,TOSHIBA,3600,10622,2001,Toshiba Corp,ANALOGIC CORP,51.12700080871582,643.7199974060059,88551.4560546875,.079424284,Directed
11115,3845,VARIANMEDICALSYS,TOSHIBA,3600,10622,2001,Toshiba Corp,VARIAN MEDICAL SYSTEMS INC,0,2336.434982299805,135682.939453125,.1,Directed
8872,3845,ADVNEUROMODULATIONSYS,ARROW,3841,25355,2001,ARROW INTERNATIONAL,ADV NEUROMODULATION SYS INC,4.579999923706055,95.28800010681152,674.8009948730469,.048064813,Directed
140073,3845,INTEGER,GUIDANT,3841,31166,2001,Guidant Corp,INTEGER HOLDINGS CORP,33.24900054931641,400.6610012054443,8416.899963378906,.082985371,Directed
148149,3845,HEALTHETECH,VIASYSHTHCR,3841,145854,2001,VIASYS HEALTHCARE INC,HEALTHETECH INC,1.13100004196167,2.693000048398972,336.3359985351563,.41997772,Directed
23776,3845,SOMNETICS,EDWARDSLIFESCICES,3842,133366,2001,Edwards Lifesciences Corp,SOMANETICS CORP,.3519999980926514,6.706000089645386,704.0000152587891,.052490305,Directed
25013,3845,,EDWARDSLIFESCICES,3842,133366,2001,Edwards Lifesciences Corp,PLC SYSTEMS INC,14.33900022506714,0,1396,1,Directed
64132,3845,,EDWARDSLIFESCICES,3842,133366,2001,Edwards Lifesciences Corp,WORLD HEART CORP,1.307999968528748,0,804.0000152587891,1,Directed
8872,3845,ADVNEUROMODULATIONSYS,MEDTRONIC,3845,7228,2001,MEDTRONIC INC,ADV NEUROMODULATION SYS INC,13.03999996185303,95.28800010681152,14076,.13684829,Directed
12874,3845,ICAD,INSTRARIUM,3845,5988,2001,Instrumentarium CP  -ADR,ICAD INC,2.631999969482422,5,1181.315032958984,.52639997,Directed
23387,3845,ZEVEX,CARDIACSCICE,3845,147451,2001,Cardiac Science Inc,ZEVEX INTERNATIONAL INC,4.309000015258789,30.7790002822876,54.97600120306015,.13999805,Directed
140073,3845,INTEGER,STJUDEMEDICAL,3845,9372,2001,St Jude Medical Inc,INTEGER HOLDINGS CORP,30.31500053405762,400.6610012054443,4116.090972900391,.075662471,Directed
18100,3845,LASERSCOPE,MCKESSON,5122,7171,2001,MCKESSON CORP,LASERSCOPE,19.60000038146973,78.17500019073486,107108.8994140625,.25071955,Directed
64132,3845,,EDWARDS,6211,4230,2001,Edwards,WORLD HEART CORP,3.198999881744385,0,2199.215026855469,1,Directed
14897,3845,VISXDE,LASERVISIONCNTRS,7350,23819,2001,Laser Vision Centers Inc,VISX INC/DE,43.76399993896484,365.2640075683594,169.0010013580322,.11981471,Directed
148149,3845,HEALTHETECH,BALLYTOTALFITNESS,7990,13853,2001,Bally Total Fitness,HEALTHETECH INC,.4850000143051147,2.693000048398972,919.3009948730469,.18009655,Directed
14897,3845,VISXDE,TLCVISION,8000,62465,2001,TLC Vision Corp,VISX INC/DE,19.59000015258789,139.9259967803955,164.6049995422363,.14000258,Directed
1633,3845,ANALGC,GENEL,9997,5047,2001,General Electric Co,ANALOGIC CORP,103.6839981079102,949.8459968566895,384927,.10915875,Directed
148069,3845,CTIMOLECULARIMING,SIEMENS,9997,19349,2001,SIEMENS A G  -SPON ADR,CTI MOLECULAR IMAGING INC,248.8560028076172,447.2719955444336,162160.703125,.55638629,Directed
61151,3851,OAKLEY,SUNGLASSHUT,5990,28398,2001,Sunglass Hut Intl Inc,OAKLEY INC,23.98900032043457,363.4739990234375,679.7259826660156,.065999217,Directed
14808,3861,CONCORDCAMERA,EASTMNKDK,3577,4194,2001,EASTMAN KODAK CO,CONCORD CAMERA CORP,22.61400032043457,309.3779983520508,26069,.073095053,Directed
14808,3861,CONCORDCAMERA,NOKIA,3663,23671,2001,Nokia Corp,CONCORD CAMERA CORP,0,129.3169994354248,31471.775390625,.1,Directed
23528,3861,INFOCUS,INGRAMMCR,5045,63919,2001,Ingram Micro Inc  -CL A,INFOCUS CORP,94.69899749755859,653.0980072021484,22459.2646484375,.14499967,Directed
138843,3861,LEXARMEDIA,TECHDATA,5045,12171,2001,Tech Data Corp,LEXAR MEDIA INC,11.70100021362305,87.97700119018555,20427.67919921875,.13300067,Directed
8657,3861,IMARYPDC,WAART,5331,11259,2001,Wal-Mart Stores,PRIMARY PDC INC,278.3399963378906,1852.300018310547,193295,.15026723,Directed
14808,3861,CONCORDCAMERA,WAART,5331,11259,2001,Wal-Mart Stores,CONCORD CAMERA CORP,24.04800033569336,129.3169994354248,231577,.18596163,Directed
8559,3861,PHOTOCONTROL,I,7200,2555,2001,CPI Corp,PHOTO CONTROL CORP,2.747999936342239,30.89800000190735,948.1920051574707,.088937797,Directed
61285,3861,BALLANTYNESTRONG,REGALCINEMAS,7830,28539,2001,REGAL CINEMAS INC,BALLANTYNE STRONG INC,3.336999893188477,47.67200088500977,1130.720977783203,.069999158,Directed
14227,3873,FIRSTIMEDESIGN,KOHLS,5311,25283,2001,Kohls Corp,FIRSTIME DESIGN LTD,3.753999948501587,34.09200000762939,9120.286865234375,.11011381,Directed
14227,3873,FIRSTIMEDESIGN,BEDBATHBEYOND,5700,25338,2001,Bed Bath & Beyond Inc,FIRSTIME DESIGN LTD,1.172999978065491,34.09200000762939,3665.164001464844,.034406897,Directed
109600,3910,LJ,QVC,5961,13506,2001,QVC Inc,LJ INTERNATIONAL INC,50.32100009918213,132.8769979476929,0,.37870362,Directed
63068,3911,TOPAZ,SEARS,5311,6307,2001,Sears Roebuck & Co,TOPAZ GROUP INC,2.372999906539917,22.91499996185303,70718,.10355662,Directed
12655,3911,MCHAELANTHONYJEWELERS,WAART,5331,11259,2001,Wal-Mart Stores,MICHAEL ANTHONY JEWELERS INC,62.83399963378906,385.5469970703125,644544,.16297364,Directed
63068,3911,TOPAZ,WAART,5331,11259,2001,Wal-Mart Stores,TOPAZ GROUP INC,0,22.91499996185303,231577,.1,Directed
63068,3911,TOPAZ,QVC,5961,13506,2001,QVC Inc,TOPAZ GROUP INC,0,24.60000038146973,0,.1,Directed
7116,3942,MATTEL,TARGET,5331,3813,2001,Target,MATTEL INC,0,4885.339965820313,43917,.1,Directed
7116,3942,MATTEL,WAART,5331,11259,2001,WAL-MART STORES,MATTEL INC,0,14243.20593261719,644544,.1,Directed
62745,3942,JAKKSPAC,TARGET,5331,3813,2001,TARGET CORP,JAKKS PACIFIC INC,0,594.3249931335449,83743,.1,Directed
62745,3942,JAKKSPAC,WAART,5331,11259,2001,WAL-MART STORES,JAKKS PACIFIC INC,0,594.3249931335449,451249,.1,Directed
7116,3942,MATTEL,TOYSRUS,5945,10639,2001,TOYS R US INC,MATTEL INC,0,14243.20593261719,33656,.1,Directed
62745,3942,JAKKSPAC,TOYSRUS,5945,10639,2001,TOYS R US INC,JAKKS PACIFIC INC,0,594.3249931335449,22324,.1,Directed
31464,3942,KNICKERBOCKERLL,QVC,5961,13506,2001,QVC Inc,KNICKERBOCKER L L INC,13.35200023651123,30.34500026702881,0,.44000658,Directed
30199,3944,RADICAMES,HASBRO,3944,5518,2001,Hasbro Inc,RADICA GAMES LTD,25.56799936294556,201.9349994659424,6643.554016113281,.126615,Directed
30199,3944,RADICAMES,KOHLS,5311,25283,2001,Kohls Corp,RADICA GAMES LTD,4.859000205993652,103.3809995651245,6151.995971679688,.047000904,Directed
146214,3944,EVENFLO,SEARS,5311,6307,2001,SEARS ROEBUCK & CO,EVENFLO INC,18.3439998626709,351.318000793457,77965,.052214801,Directed
5518,3944,HASBRO,WAART,5331,11259,2001,Wal-Mart Stores,HASBRO INC,1550.872009277344,9459.783966064453,644544,.16394371,Directed
8096,3944,OHIOART,TARGET,5331,3813,2001,Target Corp,OHIO ART CO,3,38.98699998855591,43917,.076948725,Directed
8096,3944,OHIOART,WAART,5331,11259,2001,Wal-Mart Stores,OHIO ART CO,20.69999980926514,132.533998966217,644544,.15618634,Directed
29627,3944,MADCATZINTERACTIVE,TARGET,5331,3813,2001,Target Corp,MAD CATZ INTERACTIVE INC,0,91.65799903869629,43917,.1,Directed
29627,3944,MADCATZINTERACTIVE,WAART,5331,11259,2001,Wal-Mart Stores,MAD CATZ INTERACTIVE INC,0,91.65799903869629,231577,.1,Directed
30199,3944,RADICAMES,TARGET,5331,3813,2001,Target Corp,RADICA GAMES LTD,24.85000038146973,326.5810012817383,120646,.076091386,Directed
30199,3944,RADICAMES,WAART,5331,11259,2001,Wal-Mart Stores,RADICA GAMES LTD,70.83300018310547,326.5810012817383,644544,.2168926,Directed
64830,3944,DSITOYS,TARGET,5331,3813,2001,Target Corp,DSI TOYS INC,0,138.3449988365173,76729,.1,Directed
64830,3944,DSITOYS,WAART,5331,11259,2001,Wal-Mart Stores,DSI TOYS INC,40.44299983978271,188.1609978675842,644544,.21493827,Directed
64896,3944,RC2,WAART,5331,11259,2001,WAL-MART STORES,RC2 CORP,56.89500045776367,418.1730003356934,451249,.13605613,Directed
65658,3944,TOYMAX,WAART,5331,11259,2001,Wal-Mart Stores,TOYMAX INTERNATIONAL INC,0,228.7509994506836,644544,.1,Directed
146214,3944,EVENFLO,TARGET,5331,3813,2001,TARGET CORP,EVENFLO INC,24.45899963378906,351.318000793457,36903,.069620684,Directed
146214,3944,EVENFLO,WAART,5331,11259,2001,WAL-MART STORES,EVENFLO INC,39.74599838256836,351.318000793457,193295,.11313397,Directed
148410,3944,LEAPFROGENT,TARGET,5331,3813,2001,TARGET CORP,LEAPFROG ENTERPRISES INC,77.6899995803833,1006.143005371094,120646,.077215664,Directed
148410,3944,LEAPFROGENT,WAART,5331,11259,2001,WAL-MART STORES,LEAPFROG ENTERPRISES INC,284.0719947814941,1006.143005371094,644544,.28233761,Directed
63857,3944,OPTIMAL,KROGER,5411,6502,2001,Kroger Co,OPTIMAL GROUP INC,93.03800201416016,162.3919992446899,99098,.57292235,Directed
5518,3944,HASBRO,TOYSRUS,5945,10639,2001,Toys R Us Inc,HASBRO INC,1314.259002685547,9459.783966064453,33656,.13893119,Directed
8096,3944,OHIOART,TOYSRUS,5945,10639,2001,Toys R Us Inc,OHIO ART CO,10.90000009536743,93.54699897766113,22351,.11651897,Directed
30199,3944,RADICAMES,TOYSRUS,5945,10639,2001,Toys R Us Inc,RADICA GAMES LTD,4.75600004196167,103.3809995651245,11332,.046004586,Directed
64830,3944,DSITOYS,TOYSRUS,5945,10639,2001,Toys R Us Inc,DSI TOYS INC,8.100000381469727,138.3449988365173,22351,.058549281,Directed
65658,3944,TOYMAX,TOYSRUS,5945,10639,2001,Toys R Us Inc,TOYMAX INTERNATIONAL INC,0,228.7509994506836,33656,.1,Directed
146214,3944,EVENFLO,TOYSRUS,5945,10639,2001,TOYS R US INC,EVENFLO INC,125.3529968261719,351.318000793457,11332,.35680777,Directed
148410,3944,LEAPFROGENT,TOYSRUS,5945,10639,2001,TOYS R US INC,LEAPFROG ENTERPRISES INC,289.5799980163574,1006.143005371094,33656,.28781196,Directed
28388,3949,ALDILA,CALLAWAYGF,3949,24978,2001,Callaway Golf CO,ALDILA INC,28.67499923706055,132.8819985389709,2447.009002685547,.21579295,Directed
29367,3949,COASTCAST,CALLAWAYGF,3949,24978,2001,Callaway Golf Co,COASTCAST CORP,157.7749996185303,319.2969989776611,2447.009002685547,.49413243,Directed
65355,3949,ROYALECISION,CALLAWAYGF,3949,24978,2001,Callaway Golf Co,ROYAL PRECISION INC,7.11299991607666,33.61700010299683,1609.38200378418,.21158937,Directed
30593,3949,FOTOBALLUSA,DISNEYWALT,4888,3980,2001,DISNEY (WALT) COMPANY,FOTOBALL USA INC,21.57200050354004,102.7220001220703,75919,.2100037,Directed
4448,3949,ESCALADE,SEARS,5311,6307,2001,Sears Roebuck & Co,ESCALADE INC,150.226001739502,420.3889999389648,225824,.35734999,Directed
25154,3949,BELLSPORTS,SEARS,5311,6307,2001,Sears Roebuck & Co,BELL SPORTS CORP,0,244.4570007324219,77965,.1,Directed
65819,3949,ICONHEALTHFITNESS,SEARS,5311,6307,2001,Sears Holdings Corp,ICON HEALTH & FITNESS INC,398.7550048828125,1011.543991088867,70718,.39420432,Directed
14111,3949,FIRSTTEAMSPORTS,WAART,5331,11259,2001,Wal-Mart Stores,FIRST TEAM SPORTS,5.400000095367432,43.57899951934814,193295,.1239129,Directed
25154,3949,BELLSPORTS,WAART,5331,11259,2001,Wal-Mart Stores,BELL SPORTS CORP,78.22599792480469,244.4570007324219,193295,.31999901,Directed
29229,3949,BOLLINGERIND,WAART,5331,11259,2001,Wal-Mart Stores,BOLLINGER INDUSTRIES INC,20.86200046539307,50.51500129699707,412967,.41298625,Directed
30358,3949,VARIFLEX,TARGET,5331,3813,2001,Target Corp,VARIFLEX INC,0,55.20100021362305,36903,.1,Directed
30358,3949,VARIFLEX,WAART,5331,11259,2001,Wal-Mart Stores,VARIFLEX INC,0,46.44599962234497,231577,.1,Directed
30420,3949,RAWLINGSSPORTINGGOODS,WAART,5331,11259,2001,Wal-Mart Stores,RAWLINGS SPORTING GOODS INC,85.07699966430664,520.7440052032471,644544,.16337585,Directed
25154,3949,BELLSPORTS,COSTCOWHOLESALE,5399,29028,2001,Costco Wholesale Corp,BELL SPORTS CORP,0,244.4570007324219,32164.29638671875,.1,Directed
14111,3949,FIRSTTEAMSPORTS,SPORTSAUTHORITY,5940,66278,2001,SPORTS AUTHORITY INC,FIRST TEAM SPORTS,6.973000049591064,8.123000144958496,2354.71501159668,.85842669,Directed
25154,3949,BELLSPORTS,SPORTSAUTHORITY,5940,66278,2001,Sports Authority Inc,BELL SPORTS CORP,0,244.4570007324219,2239.711013793945,.1,Directed
29229,3949,BOLLINGERIND,SPORTSAUTHORITY,5940,66278,2001,Sports Authority Inc,BOLLINGER INDUSTRIES INC,13.85699987411499,50.51500129699707,4594.426025390625,.27431455,Directed
30358,3949,VARIFLEX,SPORTSAUTHORITY,5940,66278,2001,Sports Authority Inc,VARIFLEX INC,0,46.44599962234497,2482.921966552734,.1,Directed
25154,3949,BELLSPORTS,TOYSRUS,5945,10639,2001,Toys R Us Inc,BELL SPORTS CORP,0,244.4570007324219,11332,.1,Directed
30358,3949,VARIFLEX,TOYSRUS,5945,10639,2001,Toys R Us Inc,VARIFLEX INC,15.97399997711182,159.3599991798401,33656,.10023846,Directed
30593,3949,FOTOBALLUSA,TEAM,8734,10353,2001,Team,FOTOBALL USA INC,9.048999786376953,70.92500019073486,167.5189990997314,.12758547,Directed
2130,3960,CARLYLEIND,WAART,5331,11259,2001,Wal-Mart Stores,CARLYLE INDUSTRIES INC,0,24.92500019073486,219672,.1,Directed
2130,3960,CARLYLEIND,JOANN,5940,4523,2001,Jo-Ann Stores Inc  -Cl A,CARLYLE INDUSTRIES INC,0,24.92500019073486,1570.300018310547,.1,Directed
2130,3960,CARLYLEIND,HANCOCKFABRICS,5940,13531,2001,Hancock Fabrics Inc,CARLYLE INDUSTRIES INC,0,24.92500019073486,411.8569946289063,.1,Directed
12289,3990,HMGWORLDWIDE,OCTERGAMBLE,2840,8762,2001,Procter & Gamble Co,HMG WORLDWIDE CORP,23.47299957275391,123.5429973602295,39951,.18999863,Directed
108913,3990,ZIMMERMNSIGN,CONOCO,2911,114303,2001,CONOCO INC,ZIMMERMAN SIGN CO,5.85200023651123,41.80000066757202,32244,.14,Directed
108913,3990,ZIMMERMNSIGN,CITGOPETROLEUM,2911,125134,2001,CITGO PETROLEUM CORP,ZIMMERMAN SIGN CO,5.015999794006348,41.80000066757202,22151.408203125,.11999999,Directed
108913,3990,ZIMMERMNSIGN,FORDMTR,3711,4839,2001,FORD MOTOR CO,ZIMMERMAN SIGN CO,5.85200023651123,41.80000066757202,170058,.14,Directed
64539,3990,CORGI,MATTEL,3942,7116,2001,Mattel Inc,CORGI INTERNATIONAL LTD,73.37199974060059,340.1330013275146,14243.20593261719,.21571562,Directed
7875,3990,ELLBRANDS,WAART,5331,11259,2001,Wal-Mart Stores,NEWELL BRANDS INC,3195.144897460938,21297.96594238281,644544,.15002114,Directed
12289,3990,HMGWORLDWIDE,WAART,5331,11259,2001,Wal-Mart Stores,HMG WORLDWIDE CORP,13.59000015258789,123.5429973602295,193295,.11000219,Directed
136806,3990,DACTECHSGRPIN,WAART,5331,11259,2001,WAL-MART STORES,DAC TECHNOLOGIES GRP INTL IN,1.149999976158142,4.133999913930893,412967,.27818093,Directed
128761,3990,RESOURCES,COSTCOWHOLESALE,5399,29028,2001,COSTCO WHOLESALE CORP,CONSOL RESOURCES GROUP INC,.1449999958276749,1.054000005125999,32164.29638671875,.13757116,Directed
128761,3990,RESOURCES,BJSWHOLESALECLUB,5399,65105,2001,BJS WHOLESALE CLUB INC,CONSOL RESOURCES GROUP INC,.1040000021457672,1.054000005125999,4932.094970703125,.098671727,Directed
127641,3990,AMERNSPORTSDEV,SPORTSAUTHORITY,5940,66278,2001,Sports Authority Inc,AMERICAN SPORTS DEV GROUP,4.354999996721745,42.79699969291687,4837.636978149414,.10175947,Directed
10867,4011,UNIONPAC,ENERGY,1220,123714,2001,Energy,UNION PACIFIC CORP,2343,11159,0,.20996505,Directed
4790,4011,FLORIDAEASTCOASTINDS,PAPER,2631,6104,2001,Paper,FLORIDA EAST COAST INDS,22.0910005569458,824.8789978027344,79519,.026780898,Directed
63123,4011,GENESEEWYOMING,COMMONWEALTHEDISON,4911,31596,2001,Commonwealth Edison Co,GENESEE & WYOMING INC  -CL A,20.79999923706055,380.1059951782227,13218,.054721575,Directed
25921,4013,RAILAMER,CSXTRANSPORTATION,4011,9537,2001,CSX Transportation Inc,RAILAMERICA INC,44.0099983215332,357.5299987792969,6075,.12309456,Directed
25921,4013,RAILAMER,UNIONPAC,4011,10867,2001,Union Pacific Corp,RAILAMERICA INC,55.88600158691406,357.5299987792969,11878,.15631136,Directed
114418,4210,LANDAIR,SONOCOOD,2650,9815,2001,Sonoco Products Co,LANDAIR CORP,21.38100051879883,106.9060001373291,2606.276000976563,.19999814,Directed
114418,4210,LANDAIR,FEDERALEXESS,4513,115336,2001,Federal Express Corp,LANDAIR CORP,43.26000022888184,234.3929996490479,30860.56689453125,.18456183,Directed
12625,4213,MARTENTRANSPORT,GENMILLS,2040,5071,2001,General Mills Inc,MARTEN TRANSPORT LTD,57.48299980163574,575.8600082397461,18455,.099821135,Directed
